ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
005006_13_tsv	A	B	0.3023255813953488	0.6095238095238096	0.3977272727272727	0.6976744186046512	0.29559748427672955	0.6022727272727273	0.62	0.4246575342465753	24.0	0.1875	0.6171875	1.4476809100844723	1.5714285714285714	4.0	39.0	0.21910112359550563	0.6685393258426966	1.132997910270387	1.3658536585365855	4.0
153154_6_tsv	A	B	0.7628865979381443	0.33414634146341465	0.6212121212121212	0.23711340206185566	0.72	0.3787878787878788	0.4295774647887324	0.648936170212766	91.0	0.203125	0.75	1.3538815986751869	1.5165876777251184	4.0	55.0	0.18900343642611683	0.697594501718213	1.2784237435487658	1.4772727272727273	7.0
pair09_05_tsv	A	B	0.25	0.48739495798319327	0.47035573122529645	0.75	0.26865671641791045	0.5296442687747036	0.4915254237288136	0.4603174603174603	28.0	0.2	0.6142857142857143	1.1662725283662196	1.3934426229508197	4.0	23.0	0.1513157894736842	0.5855263157894737	0.9847933294798835	1.360655737704918	5.0
137138_16_tsv	A	B	0.65625	0.3983050847457627	0.5501165501165501	0.34375	0.5647668393782384	0.44988344988344986	0.5	0.589041095890411	47.0	0.17735849056603772	0.7169811320754716	1.1982887387831267	1.441860465116279	3.0	43.0	0.18859649122807018	0.6842105263157895	1.235799045482021	1.4711538461538463	4.0
pair23_01_tsv	A	B	0.21052631578947367	0.43478260869565216	0.3988439306358382	0.7894736842105263	0.27884615384615385	0.6011560693641619	0.3902439024390244	0.3137254901960784	11.0	0.12087912087912088	0.42857142857142855	0.8058576010107721	1.3214285714285714	3.0	23.0	0.19166666666666668	0.6416666666666667	1.178075429997446	1.4528301886792452	4.0
021022_15_tsv	A	B	0.32727272727272727	0.5660377358490566	0.45821325648414984	0.6727272727272727	0.3404255319148936	0.5417867435158501	0.6111111111111112	0.5116279069767442	36.0	0.20224719101123595	0.6404494382022472	1.212147498311699	1.425	4.0	45.0	0.21428571428571427	0.680952380952381	1.2926356370946912	1.4623655913978495	5.0
135136_2_tsv	A	B	0.6	0.42138364779874216	0.5760869565217391	0.4	0.4444444444444444	0.42391304347826086	0.5714285714285714	0.5806451612903226	35.0	0.1977401129943503	0.7401129943502824	1.8285410649860088	1.9142857142857144	5.0	24.0	0.17647058823529413	0.5735294117647058	1.43348111489794	1.58	5.0
067068_5_tsv	A	B	0.24489795918367346	0.6048387096774194	0.4175084175084175	0.7551020408163265	0.32947976878612717	0.5824915824915825	0.7307692307692307	0.475	29.0	0.19594594594594594	0.6621621621621622	1.701087525364298	2.0625	6.0	40.0	0.21390374331550802	0.6844919786096256	1.6517933197800287	1.7466666666666666	5.0
pair04_02_tsv	A	B	0.6842105263157895	0.3302752293577982	0.4448979591836735	0.3157894736842105	0.5808823529411765	0.5551020408163265	0.5081967213114754	0.5636363636363636	25.0	0.19083969465648856	0.5267175572519084	1.251238888964528	1.469387755102041	3.0	30.0	0.19230769230769232	0.6666666666666666	1.472384295654952	1.6031746031746033	4.0
003004_4_tsv	A	B	0.6666666666666666	0.41338582677165353	0.5450643776824035	0.3333333333333333	0.5471698113207547	0.45493562231759654	0.4528301886792453	0.5454545454545454	55.0	0.18456375838926176	0.6409395973154363	1.5080393750758045	1.61864406779661	4.0	42.0	0.16666666666666666	0.6388888888888888	1.5004484613256241	1.6224489795918366	6.0
pair18_14_tsv	A	B	0.8125	0.3125	0.44755244755244755	0.1875	0.5443037974683544	0.5524475524475524	0.53125	0.425	13.0	0.1780821917808219	0.6575342465753424	1.8489879890775276	2.0416666666666665	4.0	16.0	0.17777777777777778	0.6444444444444445	1.3050416913014384	1.65625	6.0
021022_2_tsv	A	B	0.5757575757575758	0.48214285714285715	0.4296675191815857	0.42424242424242425	0.48878923766816146	0.5703324808184144	0.5733333333333334	0.5308641975308642	33.0	0.17647058823529413	0.6577540106951871	1.2932753107576123	1.475	5.0	53.0	0.2145748987854251	0.728744939271255	1.689256553158174	1.766990291262136	5.0
pair09_09_tsv	A	B	0.35714285714285715	0.43636363636363634	0.5555555555555556	0.6428571428571429	0.3712121212121212	0.4444444444444444	0.4461538461538462	0.5272727272727272	40.0	0.21052631578947367	0.7210526315789474	1.2016113339551486	1.4526315789473685	5.0	28.0	0.1761006289308176	0.6352201257861635	1.2745597353731268	1.476923076923077	5.0
pair08_12_tsv	A	B	0.8695652173913043	0.19310344827586207	0.7073170731707317	0.13043478260869565	0.7333333333333333	0.2926829268292683	0.27941176470588236	0.6551724137931034	28.0	0.175	0.6	1.153852595266844	1.467741935483871	3.0	11.0	0.14285714285714285	0.5324675324675324	1.519330832236536	1.64	4.0
053054_15_tsv	A	B	0.38028169014084506	0.5547703180212014	0.5581854043392505	0.6197183098591549	0.4642857142857143	0.4418145956607495	0.5	0.6352941176470588	65.0	0.20186335403726707	0.7142857142857143	1.0547983749708147	1.3353293413173652	5.0	48.0	0.17647058823529413	0.6580882352941176	1.6854178473515722	1.8350515463917525	5.0
025026_4_tsv	A	B	0.5533980582524272	0.47802197802197804	0.5185185185185185	0.44660194174757284	0.5443786982248521	0.48148148148148145	0.5853658536585366	0.6857142857142857	80.0	0.20304568527918782	0.7538071065989848	1.561337884395142	1.6592178770949721	5.0	80.0	0.215633423180593	0.7681940700808625	1.5709600896073161	1.6783625730994152	4.0
053054_8_tsv	A	B	0.625	0.40298507462686567	0.6633663366336634	0.375	0.6102941176470589	0.33663366336633666	0.42857142857142855	0.7377049180327869	64.0	0.21548821548821548	0.7205387205387206	1.2302920062881662	1.4217687074829932	4.0	31.0	0.18452380952380953	0.6309523809523809	1.635568137268617	1.7796610169491525	5.0
153154_8_tsv	A	B	0.6	0.45244956772334294	0.6185383244206774	0.4	0.5747663551401869	0.38146167557932265	0.4830508474576271	0.6263736263736264	69.0	0.1751269035532995	0.7030456852791879	1.495942335972507	1.5900621118012421	5.0	41.0	0.1673469387755102	0.6489795918367347	1.0131042124467138	1.3070175438596492	4.0
pair13_12_tsv	A	B	0.5405405405405406	0.328125	0.6832740213523132	0.4594594594594595	0.4044943820224719	0.3167259786476868	0.34177215189873417	0.6136363636363636	39.0	0.18932038834951456	0.7184466019417476	1.2205313927316865	1.4455445544554455	3.0	16.0	0.14285714285714285	0.5267857142857143	1.2949950747154697	1.5789473684210527	5.0
027028_8_tsv	A	B	0.5833333333333334	0.4342379958246347	0.6446837146702558	0.4166666666666667	0.6666666666666666	0.3553162853297443	0.4962962962962963	0.8170731707317073	113.0	0.21320754716981133	0.7962264150943397	1.372286735833717	1.5124555160142348	6.0	58.0	0.18354430379746836	0.7215189873417721	1.297652956884039	1.472972972972973	6.0
107108_5_tsv	A	B	0.2830188679245283	0.6473988439306358	0.43088418430884184	0.7169811320754716	0.5032822757111597	0.5691158156911582	0.5583333333333333	0.536	74.0	0.18877551020408162	0.7142857142857143	1.2772913926966603	1.4973544973544974	7.0	98.0	0.19215686274509805	0.7745098039215687	1.4516628294934972	1.579591836734694	8.0
pair22_01_tsv	A	B	0.42857142857142855	0.5121951219512195	0.3904761904761905	0.5714285714285714	0.421875	0.6095238095238096	0.5714285714285714	0.35294117647058826	8.0	0.1509433962264151	0.5094339622641509	1.3995812306460644	1.6	3.0	8.0	0.1095890410958904	0.5205479452054794	1.7229712791784753	1.9473684210526316	5.0
145146_1_tsv	A	B	0.44696969696969696	0.5665399239543726	0.5057692307692307	0.553030303030303	0.5797665369649806	0.49423076923076925	0.5611510791366906	0.6666666666666666	108.0	0.17763157894736842	0.7516447368421053	1.4683265268372319	1.5777027027027026	8.0	114.0	0.19	0.7766666666666666	1.7085356673349528	1.79182156133829	6.0
077078_9_tsv	A	B	0.3411764705882353	0.6236933797909407	0.47674418604651164	0.6588235294117647	0.35555555555555557	0.5232558139534884	0.5922330097087378	0.5545454545454546	66.0	0.2037037037037037	0.7222222222222222	1.2889029813448116	1.4743589743589745	4.0	68.0	0.18888888888888888	0.6888888888888889	1.3398236048712977	1.484472049689441	5.0
pair18_04_tsv	A	B	0.8333333333333334	0.24358974358974358	0.4482758620689655	0.16666666666666666	0.5208333333333334	0.5517241379310345	0.5428571428571428	0.41304347826086957	15.0	0.1595744680851064	0.6063829787234043	1.2406705316766884	1.4545454545454546	3.0	18.0	0.16666666666666666	0.6481481481481481	1.5296049066017663	1.6666666666666667	5.0
011012_5_tsv	A	B	0.34065934065934067	0.6302816901408451	0.46481178396072015	0.6593406593406593	0.41284403669724773	0.5351882160392799	0.6530612244897959	0.64	64.0	0.19937694704049844	0.7383177570093458	1.4587848266751098	1.598639455782313	7.0	70.0	0.19337016574585636	0.7762430939226519	1.394455780721296	1.5168539325842696	5.0
075076_9_tsv	A	B	0.4024390243902439	0.5429864253393665	0.4402390438247012	0.5975609756097561	0.5231316725978647	0.5597609561752988	0.7160493827160493	0.58	49.0	0.18702290076335878	0.7099236641221374	1.4882245830895473	1.596638655462185	5.0	71.0	0.2204968944099379	0.7422360248447205	1.335739066700278	1.4936708860759493	6.0
065066_2_tsv	A	B	0.6875	0.3018867924528302	0.5380710659898477	0.3125	0.5164835164835165	0.4619289340101523	0.5416666666666666	0.5306122448979592	19.0	0.14728682170542637	0.5503875968992248	1.5131512467995005	1.6363636363636365	5.0	19.0	0.168141592920354	0.5486725663716814	0.8509137460338188	1.2340425531914894	3.0
045046_1_tsv	A	B	0.18	0.693069306930693	0.505	0.82	0.2878787878787879	0.495	0.5070422535211268	0.5	42.0	0.18340611353711792	0.74235807860262	1.7798138779895802	1.8333333333333333	6.0	45.0	0.20930232558139536	0.7627906976744186	1.877248233040231	1.9642857142857142	6.0
pair22_16_tsv	A	B	0.6470588235294118	0.3383458646616541	0.5683760683760684	0.35294117647058826	0.5643564356435643	0.43162393162393164	0.3888888888888889	0.525	32.0	0.2119205298013245	0.6622516556291391	1.5781606091243574	1.7096774193548387	4.0	21.0	0.17796610169491525	0.6779661016949152	1.4269608142719163	1.64	3.0
013014_4_tsv	A	B	0.5510204081632653	0.5092348284960422	0.5429799426934098	0.4489795918367347	0.5830721003134797	0.45702005730659023	0.49242424242424243	0.5371900826446281	84.0	0.19399538106235567	0.7251732101616628	1.2118885422012995	1.4663461538461537	5.0	67.0	0.17539267015706805	0.6596858638743456	1.3610718403711786	1.5089820359281436	6.0
127128_9_tsv	A	B	0.4696969696969697	0.5340599455040872	0.43534994068801897	0.5303030303030303	0.5357142857142857	0.564650059311981	0.6910569105691057	0.5944055944055944	81.0	0.19103773584905662	0.7311320754716981	1.3492432524047484	1.5	5.0	97.0	0.17896678966789667	0.7195571955719557	1.6403769280869158	1.6952789699570816	7.0
003004_9_tsv	A	B	0.3173076923076923	0.5714285714285714	0.491044776119403	0.6826923076923077	0.501466275659824	0.508955223880597	0.5666666666666667	0.6415094339622641	67.0	0.17223650385604114	0.6838046272493573	1.1291680525191299	1.375	5.0	66.0	0.16624685138539042	0.707808564231738	1.5409166679926347	1.654970760233918	5.0
pair07_10_tsv	A	B	0.6666666666666666	0.1951219512195122	0.7008547008547008	0.3333333333333333	0.37142857142857144	0.29914529914529914	0.29545454545454547	0.5909090909090909	12.0	0.13043478260869565	0.5434782608695652	1.647351814444994	1.84	5.0	5.0	0.11627906976744186	0.4186046511627907	1.1567796494470395	1.7	4.0
pair21_15_tsv	A	B	0.3333333333333333	0.3220338983050847	0.6344086021505376	0.6666666666666666	0.47058823529411764	0.3655913978494624	0.3448275862068966	0.5714285714285714	27.0	0.20454545454545456	0.6590909090909091	1.3923521869447808	1.5818181818181818	6.0	14.0	0.17073170731707318	0.5853658536585366	1.4687704274131959	1.6129032258064515	4.0
075076_7_tsv	A	B	0.53125	0.44594594594594594	0.5873015873015873	0.46875	0.5705128205128205	0.4126984126984127	0.6025641025641025	0.6619718309859155	46.0	0.184	0.736	1.7878603466433447	1.8936170212765957	7.0	32.0	0.17679558011049723	0.6519337016574586	1.2775049136676413	1.6027397260273972	8.0
009010_16_tsv	A	B	0.6506024096385542	0.47058823529411764	0.6266025641025641	0.3493975903614458	0.6094420600858369	0.3733974358974359	0.4715447154471545	0.6444444444444445	81.0	0.18577981651376146	0.7568807339449541	1.4527790175235586	1.5727699530516432	7.0	48.0	0.16551724137931034	0.6344827586206897	1.3020662808277375	1.4918032786885247	5.0
063064_16_tsv	A	B	0.9152542372881356	0.3560606060606061	0.6255924170616114	0.0847457627118644	0.6962025316455697	0.3744075829383886	0.4673913043478261	0.589041095890411	54.0	0.18493150684931506	0.7191780821917808	1.6172942280540457	1.7264957264957266	4.0	37.0	0.19786096256684493	0.6363636363636364	1.176121202870759	1.3908045977011494	4.0
pair21_06_tsv	A	B	0.6538461538461539	0.35714285714285715	0.5355191256830601	0.34615384615384615	0.5647058823529412	0.4644808743169399	0.527027027027027	0.6610169491525424	48.0	0.22018348623853212	0.7293577981651376	1.1292723582352158	1.3963963963963963	4.0	41.0	0.20707070707070707	0.7121212121212122	1.5223180212026026	1.651685393258427	4.0
043044_11_tsv	A	B	0.4647887323943662	0.5133079847908745	0.5323886639676113	0.5352112676056338	0.47186147186147187	0.4676113360323887	0.5204081632653061	0.6071428571428571	57.0	0.1893687707641196	0.7009966777408638	1.1803213970715085	1.4166666666666667	6.0	56.0	0.2066420664206642	0.7047970479704797	1.4759831280985634	1.588235294117647	4.0
069070_15_tsv	A	B	0.5333333333333333	0.5652173913043478	0.5015576323987538	0.4666666666666667	0.59375	0.4984423676012461	0.7419354838709677	0.696969696969697	30.0	0.15625	0.6666666666666666	1.9786604540371533	2.1864406779661016	9.0	33.0	0.18032786885245902	0.6939890710382514	1.1358316388872531	1.4431818181818181	6.0
013014_11_tsv	A	B	0.3944954128440367	0.6094182825484764	0.4694408322496749	0.6055045871559633	0.44362745098039214	0.5305591677503251	0.5615384615384615	0.4866666666666667	74.0	0.17249417249417248	0.662004662004662	1.0871610918491479	1.3399014778325122	4.0	90.0	0.18828451882845187	0.6799163179916318	1.0118205396052473	1.3092369477911647	5.0
017018_1_tsv	A	B	0.38333333333333336	0.5087719298245614	0.4956521739130435	0.6166666666666667	0.40804597701149425	0.5043478260869565	0.5609756097560976	0.5411764705882353	34.0	0.17346938775510204	0.6020408163265306	1.2121580810777042	1.4939759036144578	4.0	38.0	0.19289340101522842	0.6243654822335025	1.170516651407862	1.4352941176470588	3.0
005006_16_tsv	A	B	0.7377049180327869	0.3770491803278688	0.5097493036211699	0.26229508196721313	0.6534090909090909	0.49025069637883006	0.6056338028169014	0.5584415584415584	36.0	0.17560975609756097	0.6829268292682927	1.4201863188461448	1.6071428571428572	7.0	41.0	0.205	0.65	1.1888679052850908	1.3956043956043955	4.0
pair20_11_tsv	A	B	0.16129032258064516	0.6470588235294118	0.3695652173913043	0.8387096774193549	0.13793103448275862	0.6304347826086957	0.696969696969697	0.40350877192982454	16.0	0.20253164556962025	0.6329113924050633	1.3699740752745009	1.6666666666666667	5.0	21.0	0.1640625	0.5546875	1.5218068650991126	1.763157894736842	3.0
049050_2_tsv	A	B	0.7808219178082192	0.45217391304347826	0.49783549783549785	0.2191780821917808	0.646551724137931	0.5021645021645021	0.6585365853658537	0.5806451612903226	50.0	0.18248175182481752	0.6751824817518248	1.4694638337681698	1.5702479338842976	5.0	45.0	0.16791044776119404	0.6902985074626866	1.560231531465785	1.6727272727272726	5.0
063064_1_tsv	A	B	0.41818181818181815	0.5688622754491018	0.49117647058823527	0.5818181818181818	0.3988439306358382	0.5088235294117647	0.6153846153846154	0.5263157894736842	39.0	0.2074468085106383	0.7287234042553191	1.4424840639299057	1.5952380952380953	5.0	38.0	0.19487179487179487	0.6717948717948717	1.6820515395049704	1.8108108108108107	7.0
pair22_07_tsv	A	B	0.3	0.5445544554455446	0.4855769230769231	0.7	0.3364485981308411	0.5144230769230769	0.5102040816326531	0.5102040816326531	21.0	0.16666666666666666	0.5555555555555556	1.4994274695126317	1.6666666666666667	4.0	20.0	0.16	0.616	1.3793618578113767	1.5625	4.0
145146_5_tsv	A	B	0.49230769230769234	0.4642857142857143	0.6003898635477583	0.5076923076923077	0.551219512195122	0.3996101364522417	0.46551724137931033	0.72	67.0	0.1903409090909091	0.6875	1.094279769813309	1.3465909090909092	5.0	41.0	0.1576923076923077	0.6307692307692307	1.4372071698120952	1.5700934579439252	4.0
135136_1_tsv	A	B	0.4492753623188406	0.5391304347826087	0.5693069306930693	0.5507246376811594	0.5459770114942529	0.4306930693069307	0.620253164556962	0.7101449275362319	57.0	0.21755725190839695	0.7709923664122137	1.5726314748057388	1.6896551724137931	4.0	42.0	0.20095693779904306	0.7033492822966507	1.4142630051684204	1.576086956521739	5.0
153154_10_tsv	A	B	0.7415730337078652	0.3643410852713178	0.6666666666666666	0.25842696629213485	0.686046511627907	0.3333333333333333	0.42	0.6923076923076923	105.0	0.18324607329842932	0.7609075043630017	1.3863535823849809	1.5245283018867926	4.0	55.0	0.17973856209150327	0.6993464052287581	1.322643478691092	1.4788732394366197	4.0
081082_12_tsv	A	B	0.44	0.5524475524475524	0.49140893470790376	0.56	0.4594594594594595	0.5085910652920962	0.5409836065573771	0.5	35.0	0.20958083832335328	0.6766467065868264	1.5126434470122492	1.6521739130434783	6.0	28.0	0.16374269005847952	0.6198830409356725	1.0204509084907873	1.4142857142857144	5.0
141142_12_tsv	A	B	0.6346153846153846	0.41697416974169743	0.633177570093458	0.36538461538461536	0.6624203821656051	0.36682242990654207	0.40625	0.6610169491525424	54.0	0.17704918032786884	0.7081967213114754	1.6902862168086403	1.7580645161290323	6.0	32.0	0.1711229946524064	0.6898395721925134	1.2131744900975705	1.4523809523809523	4.0
039040_5_tsv	A	B	0.2777777777777778	0.5136612021857924	0.488	0.7222222222222222	0.3697916666666667	0.512	0.4823529411764706	0.5256410256410257	34.0	0.16267942583732056	0.6411483253588517	1.0520301818906377	1.4090909090909092	6.0	41.0	0.18552036199095023	0.6742081447963801	1.610741039094686	1.6853932584269662	5.0
019020_4_tsv	A	B	0.6708860759493671	0.4043062200956938	0.6830065359477124	0.3291139240506329	0.6237113402061856	0.31699346405228757	0.3787878787878788	0.625	90.0	0.1986754966887417	0.7637969094922737	1.3842768030459565	1.528888888888889	4.0	42.0	0.17573221757322174	0.6108786610878661	1.2570587095626813	1.4489795918367347	4.0
013014_9_tsv	A	B	0.39669421487603307	0.6055979643765903	0.4723557692307692	0.6033057851239669	0.45785876993166286	0.5276442307692307	0.6124031007751938	0.5448275862068965	82.0	0.17634408602150536	0.6881720430107527	1.4160289571086557	1.575609756097561	4.0	95.0	0.1833976833976834	0.7084942084942085	1.5574834464992695	1.6593886462882097	9.0
119120_9_tsv	A	B	0.38461538461538464	0.5694444444444444	0.4122137404580153	0.6153846153846154	0.37662337662337664	0.5877862595419847	0.6224489795918368	0.5304347826086957	43.0	0.16226415094339622	0.5358490566037736	1.0302778873347387	1.3203883495145632	3.0	70.0	0.2	0.7171428571428572	1.0060523362326514	1.3407821229050279	7.0
